[INFO] start at Mon Sep 21 12:09:37 PM +07 2026
[INFO] hostname=DGX-A100
[INFO] SLURM_JOB_ID=72966
[INFO] gpu_check exit_code=0
[INFO] gpu_check output=4
[INFO] BEST_GPU=4
[INFO] Launching LEARN_Longformer Training on NIH DeepLesion CT at Mon Sep 21 12:09:46 PM +07 2026
[INFO] Tìm thấy checkpoint để resume: /datastore/uittogether3/LuuTru/MinhPD/saved_models/deeplesion/LEARN_Longformer/last.ckpt
================================================================================
🚀 BẮT ĐẦU HUẤN LUYỆN BASELINE: LEARN_Longformer (Limited-Angle CT)
- Dải góc quét: [-60.0°, 60.0°] (Cung quét 120.0°)
- Số views: 64 | Detectors: 512 | Kích thước ảnh: 256x256
- Cấu hình Cache Tag: limited_ang_120deg_numview_64_size_256_noise_0
- Số giai đoạn Unrolling: 14 stages | Max Epochs: 50 | Batch size: 1
- Tốc độ học: 0.0001 -> 1e-05
- Checkpoint lưu tại: /datastore/uittogether3/LuuTru/MinhPD/saved_models/deeplesion/LEARN_Longformer/
================================================================================

Sanity Checking: |          | 0/? [00:00<?, ?it/s]
Sanity Checking: |          | 0/? [00:00<?, ?it/s]
Sanity Checking DataLoader 0:   0%|          | 0/2 [00:00<?, ?it/s]
Sanity Checking DataLoader 0:  50%|█████     | 1/2 [00:02<00:02,  0.46it/s]
Sanity Checking DataLoader 0: 100%|██████████| 2/2 [00:03<00:00,  0.58it/s]
                                                                           

Training: |          | 0/? [00:00<?, ?it/s]
Training: |          | 0/? [00:00<?, ?it/s]
Epoch 48:  10%|█         | 206/2000 [03:03<26:37,  1.12it/s, v_num=8, train_loss_step=0.00111, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  10%|█         | 206/2000 [03:03<26:37,  1.12it/s, v_num=8, train_loss_step=0.000431, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  10%|█         | 207/2000 [03:04<26:36,  1.12it/s, v_num=8, train_loss_step=0.000431, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  10%|█         | 207/2000 [03:04<26:36,  1.12it/s, v_num=8, train_loss_step=0.000485, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  10%|█         | 208/2000 [03:05<26:35,  1.12it/s, v_num=8, train_loss_step=0.000485, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  10%|█         | 208/2000 [03:05<26:35,  1.12it/s, v_num=8, train_loss_step=0.000272, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  10%|█         | 209/2000 [03:05<26:33,  1.12it/s, v_num=8, train_loss_step=0.000272, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  10%|█         | 209/2000 [03:05<26:33,  1.12it/s, v_num=8, train_loss_step=0.000381, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  10%|█         | 210/2000 [03:06<26:31,  1.12it/s, v_num=8, train_loss_step=0.000381, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  10%|█         | 210/2000 [03:06<26:31,  1.12it/s, v_num=8, train_loss_step=0.000853, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 211/2000 [03:07<26:30,  1.13it/s, v_num=8, train_loss_step=0.000853, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 211/2000 [03:07<26:30,  1.13it/s, v_num=8, train_loss_step=0.000372, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 212/2000 [03:08<26:30,  1.12it/s, v_num=8, train_loss_step=0.000372, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 212/2000 [03:08<26:30,  1.12it/s, v_num=8, train_loss_step=0.000179, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 213/2000 [03:09<26:31,  1.12it/s, v_num=8, train_loss_step=0.000179, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 213/2000 [03:09<26:31,  1.12it/s, v_num=8, train_loss_step=0.000816, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 214/2000 [03:10<26:29,  1.12it/s, v_num=8, train_loss_step=0.000816, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 214/2000 [03:10<26:29,  1.12it/s, v_num=8, train_loss_step=0.000307, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 215/2000 [03:11<26:27,  1.12it/s, v_num=8, train_loss_step=0.000307, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 215/2000 [03:11<26:27,  1.12it/s, v_num=8, train_loss_step=0.000424, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 216/2000 [03:12<26:26,  1.12it/s, v_num=8, train_loss_step=0.000424, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 216/2000 [03:12<26:26,  1.12it/s, v_num=8, train_loss_step=0.000291, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 217/2000 [03:12<26:24,  1.13it/s, v_num=8, train_loss_step=0.000291, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 217/2000 [03:12<26:24,  1.13it/s, v_num=8, train_loss_step=0.000217, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 218/2000 [03:13<26:22,  1.13it/s, v_num=8, train_loss_step=0.000217, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 218/2000 [03:13<26:22,  1.13it/s, v_num=8, train_loss_step=0.0005, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]  
Epoch 48:  11%|█         | 219/2000 [03:14<26:21,  1.13it/s, v_num=8, train_loss_step=0.0005, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 219/2000 [03:14<26:21,  1.13it/s, v_num=8, train_loss_step=0.000847, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 220/2000 [03:15<26:19,  1.13it/s, v_num=8, train_loss_step=0.000847, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 220/2000 [03:15<26:19,  1.13it/s, v_num=8, train_loss_step=0.000718, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 221/2000 [03:16<26:20,  1.13it/s, v_num=8, train_loss_step=0.000718, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 221/2000 [03:16<26:20,  1.13it/s, v_num=8, train_loss_step=0.000787, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 222/2000 [03:17<26:19,  1.13it/s, v_num=8, train_loss_step=0.000787, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 222/2000 [03:17<26:19,  1.13it/s, v_num=8, train_loss_step=0.000171, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 223/2000 [03:18<26:20,  1.12it/s, v_num=8, train_loss_step=0.000171, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 223/2000 [03:18<26:20,  1.12it/s, v_num=8, train_loss_step=0.000226, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 224/2000 [03:19<26:21,  1.12it/s, v_num=8, train_loss_step=0.000226, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█         | 224/2000 [03:19<26:21,  1.12it/s, v_num=8, train_loss_step=0.000225, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█▏        | 225/2000 [03:20<26:25,  1.12it/s, v_num=8, train_loss_step=0.000225, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█▏        | 225/2000 [03:20<26:25,  1.12it/s, v_num=8, train_loss_step=0.000162, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█▏        | 226/2000 [03:21<26:23,  1.12it/s, v_num=8, train_loss_step=0.000162, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█▏        | 226/2000 [03:21<26:23,  1.12it/s, v_num=8, train_loss_step=0.0004, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]  
Epoch 48:  11%|█▏        | 227/2000 [03:22<26:22,  1.12it/s, v_num=8, train_loss_step=0.0004, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█▏        | 227/2000 [03:22<26:23,  1.12it/s, v_num=8, train_loss_step=0.000214, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█▏        | 228/2000 [03:23<26:21,  1.12it/s, v_num=8, train_loss_step=0.000214, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█▏        | 228/2000 [03:23<26:21,  1.12it/s, v_num=8, train_loss_step=0.000406, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█▏        | 229/2000 [03:24<26:19,  1.12it/s, v_num=8, train_loss_step=0.000406, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  11%|█▏        | 229/2000 [03:24<26:19,  1.12it/s, v_num=8, train_loss_step=0.000809, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 230/2000 [03:25<26:18,  1.12it/s, v_num=8, train_loss_step=0.000809, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 230/2000 [03:25<26:18,  1.12it/s, v_num=8, train_loss_step=0.000323, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 231/2000 [03:25<26:17,  1.12it/s, v_num=8, train_loss_step=0.000323, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 231/2000 [03:25<26:17,  1.12it/s, v_num=8, train_loss_step=0.00116, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478] 
Epoch 48:  12%|█▏        | 232/2000 [03:26<26:16,  1.12it/s, v_num=8, train_loss_step=0.00116, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 232/2000 [03:26<26:16,  1.12it/s, v_num=8, train_loss_step=0.000341, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 233/2000 [03:27<26:14,  1.12it/s, v_num=8, train_loss_step=0.000341, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 233/2000 [03:27<26:14,  1.12it/s, v_num=8, train_loss_step=0.000426, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 234/2000 [03:28<26:15,  1.12it/s, v_num=8, train_loss_step=0.000426, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 234/2000 [03:28<26:15,  1.12it/s, v_num=8, train_loss_step=0.000222, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 235/2000 [03:29<26:13,  1.12it/s, v_num=8, train_loss_step=0.000222, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 235/2000 [03:29<26:13,  1.12it/s, v_num=8, train_loss_step=0.000296, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 236/2000 [03:30<26:12,  1.12it/s, v_num=8, train_loss_step=0.000296, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 236/2000 [03:30<26:12,  1.12it/s, v_num=8, train_loss_step=0.00081, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478] 
Epoch 48:  12%|█▏        | 237/2000 [03:31<26:10,  1.12it/s, v_num=8, train_loss_step=0.00081, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 237/2000 [03:31<26:10,  1.12it/s, v_num=8, train_loss_step=0.000249, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 238/2000 [03:31<26:08,  1.12it/s, v_num=8, train_loss_step=0.000249, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 238/2000 [03:31<26:08,  1.12it/s, v_num=8, train_loss_step=0.00056, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478] 
Epoch 48:  12%|█▏        | 239/2000 [03:32<26:07,  1.12it/s, v_num=8, train_loss_step=0.00056, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 239/2000 [03:32<26:07,  1.12it/s, v_num=8, train_loss_step=0.000459, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 240/2000 [03:33<26:05,  1.12it/s, v_num=8, train_loss_step=0.000459, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 240/2000 [03:33<26:05,  1.12it/s, v_num=8, train_loss_step=0.000384, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 241/2000 [03:34<26:03,  1.12it/s, v_num=8, train_loss_step=0.000384, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 241/2000 [03:34<26:03,  1.12it/s, v_num=8, train_loss_step=0.000479, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 242/2000 [03:35<26:02,  1.12it/s, v_num=8, train_loss_step=0.000479, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 242/2000 [03:35<26:02,  1.12it/s, v_num=8, train_loss_step=0.000487, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 243/2000 [03:36<26:02,  1.12it/s, v_num=8, train_loss_step=0.000487, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 243/2000 [03:36<26:02,  1.12it/s, v_num=8, train_loss_step=0.000293, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 244/2000 [03:36<26:00,  1.12it/s, v_num=8, train_loss_step=0.000293, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 244/2000 [03:36<26:01,  1.12it/s, v_num=8, train_loss_step=0.000269, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 245/2000 [03:37<25:59,  1.13it/s, v_num=8, train_loss_step=0.000269, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 245/2000 [03:37<25:59,  1.13it/s, v_num=8, train_loss_step=0.00176, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478] 
Epoch 48:  12%|█▏        | 246/2000 [03:39<26:02,  1.12it/s, v_num=8, train_loss_step=0.00176, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 246/2000 [03:39<26:02,  1.12it/s, v_num=8, train_loss_step=0.000314, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 247/2000 [03:39<26:00,  1.12it/s, v_num=8, train_loss_step=0.000314, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 247/2000 [03:39<26:00,  1.12it/s, v_num=8, train_loss_step=0.000894, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 248/2000 [03:40<25:58,  1.12it/s, v_num=8, train_loss_step=0.000894, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 248/2000 [03:40<25:58,  1.12it/s, v_num=8, train_loss_step=0.001, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]   
Epoch 48:  12%|█▏        | 249/2000 [03:41<25:57,  1.12it/s, v_num=8, train_loss_step=0.001, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▏        | 249/2000 [03:41<25:57,  1.12it/s, v_num=8, train_loss_step=0.000378, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▎        | 250/2000 [03:42<25:55,  1.12it/s, v_num=8, train_loss_step=0.000378, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  12%|█▎        | 250/2000 [03:42<25:55,  1.12it/s, v_num=8, train_loss_step=0.000488, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 251/2000 [03:43<25:54,  1.13it/s, v_num=8, train_loss_step=0.000488, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 251/2000 [03:43<25:54,  1.12it/s, v_num=8, train_loss_step=0.000335, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 252/2000 [03:43<25:53,  1.13it/s, v_num=8, train_loss_step=0.000335, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 252/2000 [03:43<25:53,  1.13it/s, v_num=8, train_loss_step=0.00109, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478] 
Epoch 48:  13%|█▎        | 253/2000 [03:44<25:51,  1.13it/s, v_num=8, train_loss_step=0.00109, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 253/2000 [03:44<25:51,  1.13it/s, v_num=8, train_loss_step=0.000234, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 254/2000 [03:45<25:49,  1.13it/s, v_num=8, train_loss_step=0.000234, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 254/2000 [03:45<25:49,  1.13it/s, v_num=8, train_loss_step=0.000179, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 255/2000 [03:46<25:50,  1.13it/s, v_num=8, train_loss_step=0.000179, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 255/2000 [03:46<25:50,  1.13it/s, v_num=8, train_loss_step=0.000391, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 256/2000 [03:47<25:49,  1.13it/s, v_num=8, train_loss_step=0.000391, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 256/2000 [03:47<25:49,  1.13it/s, v_num=8, train_loss_step=0.00126, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478] 
Epoch 48:  13%|█▎        | 257/2000 [03:48<25:52,  1.12it/s, v_num=8, train_loss_step=0.00126, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 257/2000 [03:48<25:52,  1.12it/s, v_num=8, train_loss_step=0.000168, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 258/2000 [03:50<25:53,  1.12it/s, v_num=8, train_loss_step=0.000168, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 258/2000 [03:50<25:53,  1.12it/s, v_num=8, train_loss_step=0.000579, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 259/2000 [03:51<25:54,  1.12it/s, v_num=8, train_loss_step=0.000579, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 259/2000 [03:51<25:54,  1.12it/s, v_num=8, train_loss_step=0.000523, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 260/2000 [03:52<25:53,  1.12it/s, v_num=8, train_loss_step=0.000523, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 260/2000 [03:52<25:53,  1.12it/s, v_num=8, train_loss_step=0.00029, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478] 
Epoch 48:  13%|█▎        | 261/2000 [03:52<25:51,  1.12it/s, v_num=8, train_loss_step=0.00029, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 261/2000 [03:52<25:51,  1.12it/s, v_num=8, train_loss_step=0.000546, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 262/2000 [03:53<25:50,  1.12it/s, v_num=8, train_loss_step=0.000546, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 262/2000 [03:53<25:50,  1.12it/s, v_num=8, train_loss_step=0.000413, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 263/2000 [03:54<25:48,  1.12it/s, v_num=8, train_loss_step=0.000413, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 263/2000 [03:54<25:48,  1.12it/s, v_num=8, train_loss_step=0.000324, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 264/2000 [03:55<25:47,  1.12it/s, v_num=8, train_loss_step=0.000324, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 264/2000 [03:55<25:47,  1.12it/s, v_num=8, train_loss_step=0.000994, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 265/2000 [03:56<25:46,  1.12it/s, v_num=8, train_loss_step=0.000994, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 265/2000 [03:56<25:46,  1.12it/s, v_num=8, train_loss_step=0.000332, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 266/2000 [03:56<25:44,  1.12it/s, v_num=8, train_loss_step=0.000332, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 266/2000 [03:56<25:44,  1.12it/s, v_num=8, train_loss_step=0.00174, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478] 
Epoch 48:  13%|█▎        | 267/2000 [03:57<25:43,  1.12it/s, v_num=8, train_loss_step=0.00174, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 267/2000 [03:57<25:43,  1.12it/s, v_num=8, train_loss_step=0.000713, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 268/2000 [03:58<25:44,  1.12it/s, v_num=8, train_loss_step=0.000713, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 268/2000 [03:58<25:44,  1.12it/s, v_num=8, train_loss_step=0.000316, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 269/2000 [03:59<25:42,  1.12it/s, v_num=8, train_loss_step=0.000316, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  13%|█▎        | 269/2000 [03:59<25:42,  1.12it/s, v_num=8, train_loss_step=0.000271, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  14%|█▎        | 270/2000 [04:00<25:41,  1.12it/s, v_num=8, train_loss_step=0.000271, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  14%|█▎        | 270/2000 [04:00<25:41,  1.12it/s, v_num=8, train_loss_step=0.000987, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  14%|█▎        | 271/2000 [04:01<25:40,  1.12it/s, v_num=8, train_loss_step=0.000987, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  14%|█▎        | 271/2000 [04:01<25:40,  1.12it/s, v_num=8, train_loss_step=0.000254, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  14%|█▎        | 272/2000 [04:02<25:38,  1.12it/s, v_num=8, train_loss_step=0.000254, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  14%|█▎        | 272/2000 [04:02<25:38,  1.12it/s, v_num=8, train_loss_step=0.000202, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  14%|█▎        | 273/2000 [04:03<25:37,  1.12it/s, v_num=8, train_loss_step=0.000202, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  14%|█▎        | 273/2000 [04:03<25:37,  1.12it/s, v_num=8, train_loss_step=0.000852, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  14%|█▎        | 274/2000 [04:03<25:36,  1.12it/s, v_num=8, train_loss_step=0.000852, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  14%|█▎        | 274/2000 [04:03<25:36,  1.12it/s, v_num=8, train_loss_step=0.000259, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  14%|█▍        | 275/2000 [04:04<25:34,  1.12it/s, v_num=8, train_loss_step=0.000259, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  14%|█▍        | 275/2000 [04:04<25:34,  1.12it/s, v_num=8, train_loss_step=0.00037, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478] 
Epoch 48:  14%|█▍        | 276/2000 [04:05<25:33,  1.12it/s, v_num=8, train_loss_step=0.00037, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  14%|█▍        | 276/2000 [04:05<25:33,  1.12it/s, v_num=8, train_loss_step=0.000299, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  14%|█▍        | 277/2000 [04:06<25:31,  1.12it/s, v_num=8, train_loss_step=0.000299, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
Epoch 48:  14%|█▍        | 277/2000 [04:06<25:32,  1.12it/s, v_num=8, train_loss_step=0.000868, val_ssim=0.903, val_psnr=32.60, train_loss_epoch=0.000478]
